0.069150	0.063373	0.056674	0.050778	0.046408	0.043723	0.042439	0.042000	0.041787	0.041302	0.040267	0.038639	0.036547	0.034184	0.031725	0.029274	0.026857	0.024458	0.022056	0.019654	0.017291	0.015030	0.012930	0.011038	0.009370	0.007919	0.006664	0.005580	0.004645	0.003845	0.003169	0.002608	0.002150	0.001782	0.001488	0.001253	0.001063	0.000909	0.000783	0.000680	0.000597	0.000528	0.000473	0.000427	0.000388	0.000355	0.000327	0.000302	0.000280	0.000260	0.000243	0.000227	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.069511	0.063525	0.056648	0.050656	0.046279	0.043649	0.042442	0.042062	0.041868	0.041361	0.040280	0.038609	0.036493	0.034133	0.031699	0.029278	0.026883	0.024489	0.022075	0.019655	0.017277	0.015008	0.012912	0.011029	0.009371	0.007927	0.006674	0.005586	0.004646	0.003841	0.003164	0.002603	0.002148	0.001783	0.001490	0.001255	0.001064	0.000909	0.000783	0.000679	0.000596	0.000528	0.000473	0.000427	0.000388	0.000355	0.000327	0.000302	0.000280	0.000260	0.000243	0.000227	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.069864	0.063668	0.056616	0.050534	0.046154	0.043583	0.042452	0.042127	0.041947	0.041414	0.040287	0.038573	0.036438	0.034087	0.031680	0.029288	0.026911	0.024518	0.022091	0.019652	0.017260	0.014986	0.012896	0.011024	0.009376	0.007937	0.006682	0.005590	0.004644	0.003836	0.003158	0.002600	0.002147	0.001784	0.001492	0.001257	0.001065	0.000909	0.000782	0.000679	0.000595	0.000528	0.000473	0.000427	0.000389	0.000355	0.000327	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.070209	0.063803	0.056578	0.050410	0.046033	0.043523	0.042468	0.042196	0.042025	0.041461	0.040286	0.038533	0.036383	0.034046	0.031667	0.029304	0.026941	0.024545	0.022101	0.019644	0.017240	0.014965	0.012883	0.011022	0.009383	0.007947	0.006690	0.005591	0.004641	0.003830	0.003153	0.002597	0.002148	0.001786	0.001494	0.001258	0.001065	0.000908	0.000781	0.000678	0.000595	0.000528	0.000473	0.000428	0.000389	0.000356	0.000327	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.070546	0.063931	0.056536	0.050286	0.045916	0.043471	0.042491	0.042267	0.042099	0.041501	0.040279	0.038489	0.036330	0.034009	0.031661	0.029324	0.026973	0.024569	0.022107	0.019632	0.017218	0.014946	0.012873	0.011023	0.009392	0.007957	0.006695	0.005591	0.004636	0.003824	0.003149	0.002596	0.002149	0.001788	0.001497	0.001259	0.001065	0.000907	0.000780	0.000677	0.000595	0.000528	0.000474	0.000428	0.000389	0.000355	0.000327	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.070876	0.064052	0.056489	0.050163	0.045805	0.043425	0.042520	0.042340	0.042171	0.041536	0.040265	0.038442	0.036278	0.033978	0.031661	0.029348	0.027004	0.024589	0.022109	0.019616	0.017196	0.014928	0.012866	0.011028	0.009402	0.007966	0.006699	0.005589	0.004630	0.003818	0.003145	0.002596	0.002151	0.001791	0.001498	0.001259	0.001064	0.000906	0.000779	0.000677	0.000595	0.000529	0.000474	0.000428	0.000389	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.071199	0.064166	0.056438	0.050039	0.045697	0.043386	0.042554	0.042414	0.042238	0.041563	0.040245	0.038393	0.036228	0.033952	0.031666	0.029376	0.027034	0.024605	0.022105	0.019598	0.017174	0.014913	0.012864	0.011035	0.009413	0.007974	0.006701	0.005585	0.004624	0.003813	0.003143	0.002597	0.002154	0.001794	0.001499	0.001259	0.001063	0.000905	0.000778	0.000677	0.000596	0.000529	0.000474	0.000428	0.000389	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.071515	0.064273	0.056383	0.049916	0.045595	0.043354	0.042593	0.042488	0.042302	0.041584	0.040220	0.038342	0.036182	0.033932	0.031677	0.029405	0.027062	0.024618	0.022097	0.019577	0.017152	0.014901	0.012864	0.011045	0.009424	0.007980	0.006700	0.005579	0.004617	0.003808	0.003142	0.002599	0.002157	0.001796	0.001500	0.001258	0.001062	0.000904	0.000778	0.000677	0.000596	0.000530	0.000475	0.000428	0.000389	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.071824	0.064373	0.056324	0.049794	0.045497	0.043329	0.042637	0.042563	0.042361	0.041599	0.040190	0.038291	0.036139	0.033918	0.031693	0.029436	0.027088	0.024625	0.022085	0.019555	0.017133	0.014893	0.012868	0.011055	0.009434	0.007984	0.006697	0.005572	0.004610	0.003805	0.003142	0.002601	0.002160	0.001797	0.001500	0.001257	0.001060	0.000903	0.000778	0.000677	0.000597	0.000530	0.000475	0.000428	0.000388	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.072125	0.064467	0.056261	0.049672	0.045405	0.043309	0.042685	0.042637	0.042416	0.041608	0.040156	0.038239	0.036101	0.033910	0.031714	0.029467	0.027111	0.024628	0.022069	0.019532	0.017115	0.014888	0.012875	0.011067	0.009443	0.007986	0.006693	0.005565	0.004605	0.003803	0.003144	0.002605	0.002162	0.001798	0.001499	0.001255	0.001059	0.000902	0.000778	0.000678	0.000597	0.000530	0.000475	0.000428	0.000388	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.072420	0.064555	0.056195	0.049552	0.045317	0.043296	0.042736	0.042711	0.042466	0.041610	0.040118	0.038188	0.036067	0.033908	0.031738	0.029499	0.027130	0.024626	0.022051	0.019509	0.017101	0.014887	0.012884	0.011079	0.009450	0.007986	0.006687	0.005558	0.004600	0.003803	0.003147	0.002608	0.002164	0.001798	0.001498	0.001254	0.001058	0.000902	0.000778	0.000679	0.000598	0.000530	0.000474	0.000427	0.000388	0.000355	0.000326	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.072708	0.064636	0.056126	0.049434	0.045235	0.043289	0.042791	0.042783	0.042511	0.041607	0.040076	0.038139	0.036038	0.033911	0.031764	0.029529	0.027145	0.024620	0.022030	0.019488	0.017089	0.014889	0.012895	0.011090	0.009455	0.007983	0.006679	0.005551	0.004597	0.003804	0.003150	0.002611	0.002166	0.001797	0.001496	0.001252	0.001057	0.000902	0.000779	0.000679	0.000598	0.000530	0.000474	0.000427	0.000388	0.000355	0.000326	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.072990	0.064712	0.056055	0.049317	0.045158	0.043287	0.042848	0.042853	0.042550	0.041598	0.040033	0.038092	0.036014	0.033919	0.031793	0.029557	0.027156	0.024610	0.022008	0.019468	0.017081	0.014894	0.012907	0.011100	0.009457	0.007978	0.006671	0.005545	0.004595	0.003806	0.003154	0.002614	0.002166	0.001796	0.001494	0.001251	0.001057	0.000903	0.000780	0.000680	0.000598	0.000530	0.000474	0.000427	0.000388	0.000355	0.000326	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.073265	0.064782	0.055981	0.049202	0.045086	0.043291	0.042908	0.042921	0.042584	0.041584	0.039987	0.038047	0.035995	0.033932	0.031824	0.029583	0.027163	0.024596	0.021985	0.019450	0.017077	0.014902	0.012919	0.011108	0.009457	0.007972	0.006663	0.005539	0.004594	0.003809	0.003157	0.002616	0.002166	0.001794	0.001492	0.001250	0.001057	0.000904	0.000781	0.000680	0.000598	0.000530	0.000473	0.000427	0.000388	0.000355	0.000327	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.073533	0.064847	0.055905	0.049089	0.045019	0.043300	0.042970	0.042987	0.042613	0.041565	0.039940	0.038005	0.035982	0.033949	0.031855	0.029606	0.027165	0.024579	0.021962	0.019435	0.017076	0.014912	0.012931	0.011114	0.009455	0.007964	0.006656	0.005536	0.004596	0.003813	0.003161	0.002617	0.002165	0.001792	0.001490	0.001249	0.001058	0.000905	0.000781	0.000680	0.000597	0.000529	0.000473	0.000427	0.000388	0.000355	0.000327	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.073796	0.064906	0.055826	0.048978	0.044957	0.043314	0.043033	0.043050	0.042636	0.041541	0.039893	0.037966	0.035973	0.033970	0.031886	0.029626	0.027162	0.024560	0.021940	0.019423	0.017078	0.014924	0.012943	0.011118	0.009451	0.007956	0.006649	0.005534	0.004598	0.003817	0.003164	0.002617	0.002163	0.001790	0.001489	0.001249	0.001058	0.000906	0.000782	0.000680	0.000597	0.000529	0.000473	0.000427	0.000388	0.000355	0.000327	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.074052	0.064960	0.055746	0.048870	0.044901	0.043332	0.043097	0.043109	0.042654	0.041514	0.039845	0.037931	0.035970	0.033994	0.031916	0.029642	0.027156	0.024539	0.021919	0.019414	0.017084	0.014936	0.012953	0.011120	0.009445	0.007947	0.006643	0.005533	0.004602	0.003821	0.003166	0.002617	0.002161	0.001788	0.001488	0.001250	0.001059	0.000906	0.000782	0.000680	0.000597	0.000529	0.000473	0.000427	0.000388	0.000355	0.000327	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.074302	0.065010	0.055665	0.048764	0.044849	0.043355	0.043162	0.043166	0.042667	0.041483	0.039798	0.037900	0.035972	0.034020	0.031945	0.029654	0.027146	0.024516	0.021900	0.019409	0.017092	0.014949	0.012961	0.011119	0.009437	0.007938	0.006639	0.005535	0.004606	0.003825	0.003167	0.002615	0.002158	0.001786	0.001488	0.001250	0.001061	0.000907	0.000782	0.000680	0.000596	0.000528	0.000473	0.000427	0.000389	0.000355	0.000327	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.074546	0.065054	0.055581	0.048661	0.044803	0.043381	0.043228	0.043218	0.042674	0.041449	0.039752	0.037874	0.035978	0.034049	0.031972	0.029662	0.027133	0.024493	0.021883	0.019407	0.017102	0.014962	0.012967	0.011116	0.009428	0.007931	0.006636	0.005537	0.004610	0.003828	0.003167	0.002613	0.002156	0.001785	0.001488	0.001252	0.001062	0.000907	0.000781	0.000679	0.000596	0.000528	0.000473	0.000427	0.000389	0.000355	0.000327	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.074785	0.065094	0.055497	0.048561	0.044761	0.043412	0.043293	0.043267	0.042677	0.041412	0.039707	0.037852	0.035989	0.034078	0.031997	0.029666	0.027116	0.024471	0.021870	0.019408	0.017114	0.014974	0.012971	0.011111	0.009419	0.007924	0.006635	0.005541	0.004615	0.003830	0.003166	0.002610	0.002153	0.001784	0.001489	0.001253	0.001062	0.000907	0.000781	0.000678	0.000595	0.000528	0.000473	0.000428	0.000389	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.075018	0.065130	0.055412	0.048463	0.044724	0.043446	0.043358	0.043312	0.042675	0.041373	0.039664	0.037834	0.036003	0.034108	0.032019	0.029666	0.027098	0.024449	0.021859	0.019413	0.017127	0.014984	0.012972	0.011104	0.009410	0.007919	0.006636	0.005545	0.004619	0.003831	0.003164	0.002607	0.002151	0.001784	0.001490	0.001254	0.001063	0.000907	0.000780	0.000678	0.000595	0.000529	0.000474	0.000428	0.000389	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.075245	0.065161	0.055325	0.048369	0.044692	0.043483	0.043423	0.043353	0.042668	0.041333	0.039624	0.037821	0.036021	0.034139	0.032038	0.029662	0.027077	0.024428	0.021851	0.019420	0.017141	0.014993	0.012971	0.011095	0.009401	0.007915	0.006638	0.005550	0.004622	0.003831	0.003162	0.002605	0.002150	0.001784	0.001491	0.001255	0.001063	0.000907	0.000780	0.000678	0.000595	0.000529	0.000474	0.000428	0.000389	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.075466	0.065188	0.055239	0.048277	0.044665	0.043523	0.043486	0.043389	0.042657	0.041291	0.039586	0.037813	0.036042	0.034168	0.032054	0.029654	0.027056	0.024409	0.021847	0.019430	0.017154	0.015000	0.012968	0.011086	0.009394	0.007913	0.006642	0.005555	0.004625	0.003830	0.003159	0.002602	0.002149	0.001785	0.001493	0.001256	0.001063	0.000906	0.000779	0.000677	0.000596	0.000529	0.000474	0.000428	0.000388	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.075682	0.065212	0.055151	0.048189	0.044642	0.043566	0.043548	0.043422	0.042643	0.041248	0.039551	0.037809	0.036066	0.034197	0.032065	0.029643	0.027033	0.024393	0.021846	0.019441	0.017167	0.015004	0.012962	0.011076	0.009387	0.007913	0.006646	0.005560	0.004627	0.003829	0.003156	0.002600	0.002149	0.001787	0.001494	0.001256	0.001062	0.000905	0.000779	0.000677	0.000596	0.000529	0.000474	0.000428	0.000388	0.000355	0.000326	0.000301	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.075893	0.065231	0.055063	0.048104	0.044624	0.043611	0.043609	0.043450	0.042624	0.041205	0.039519	0.037809	0.036091	0.034224	0.032073	0.029630	0.027011	0.024379	0.021848	0.019454	0.017178	0.015006	0.012955	0.011067	0.009382	0.007915	0.006651	0.005564	0.004627	0.003826	0.003153	0.002599	0.002150	0.001788	0.001495	0.001257	0.001062	0.000904	0.000778	0.000678	0.000596	0.000530	0.000474	0.000428	0.000388	0.000355	0.000326	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.076099	0.065247	0.054975	0.048022	0.044610	0.043658	0.043667	0.043474	0.042602	0.041162	0.039491	0.037813	0.036118	0.034249	0.032078	0.029613	0.026989	0.024368	0.021854	0.019467	0.017188	0.015006	0.012946	0.011058	0.009378	0.007918	0.006657	0.005567	0.004626	0.003823	0.003150	0.002598	0.002151	0.001790	0.001496	0.001256	0.001061	0.000904	0.000778	0.000678	0.000597	0.000530	0.000474	0.000427	0.000388	0.000355	0.000326	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
0.076300	0.065259	0.054887	0.047943	0.044600	0.043707	0.043724	0.043493	0.042577	0.041120	0.039466	0.037821	0.036147	0.034272	0.032078	0.029595	0.026968	0.024360	0.021861	0.019481	0.017196	0.015003	0.012937	0.011049	0.009377	0.007922	0.006662	0.005569	0.004624	0.003819	0.003147	0.002598	0.002153	0.001792	0.001497	0.001256	0.001060	0.000903	0.000778	0.000678	0.000597	0.000530	0.000474	0.000427	0.000388	0.000355	0.000326	0.000302	0.000280	0.000260	0.000243	0.000228	0.000214	0.000201	0.000189	0.000179	0.000169	0.000160	0.000152	0.000144	0.000137	0.000130	0.000124	0.000119	0.000113	0.000108	0.000104	0.000099	0.000095	0.000091	0.000087	0.000084	0.000081	0.000078	0.000075	0.000072	0.000069	0.000067	0.000065	0.000062	0.000060	0.000058	0.000056	0.000054	0.000053	0.000051	0.000049	0.000048	0.000046	0.000045	0.000043	0.000042	0.000041	0.000040	0.000039	0.000037	0.000036	0.000035	0.000034	0.000033	
